trip_id,pred_eta_s,gt_eta_s,ae,ape
480#part10,3963.9415594280285,4056.5,92.55844057197146,0.022817315560698007
480#part11,4175.674063814316,4336.0,160.32593618568444,0.03697553878821136
480#part12,3743.8735489303444,3851.1,107.22645106965547,0.027843071088690368
480#part13,4971.664364089427,5147.3,175.635635910573,0.034121896122350164
480#part14,2810.74855937133,2901.7,90.95144062866984,0.03134419155276901
480#part15,525.7099648305514,519.0,6.709964830551371,0.012928641292006495
480#part16,4828.224387290765,4977.8,149.57561270923543,0.030048538050792602
480#part17,3310.9044653663177,3323.5,12.595534633682291,0.0037898404193417454
480#part18,4340.093924816719,4408.9,68.80607518328088,0.015606177319349698
480#part19,6229.333680931576,6356.2,126.86631906842376,0.019959459908187874
480#part2,4046.1366165967,4130.0,83.86338340329985,0.020305903971743304
480#part20,495.36784494885075,484.8,10.567844948850734,0.02179836004300894
480#part21,94.85056211348378,3.8,91.05056211348378,23.960674240390468
480#part22,2170.1159470346656,2214.2,44.084052965334195,0.01990969784361584
480#part23,5299.350057811621,5367.2,67.84994218837892,0.012641590063418341
480#part24,6107.84101431529,6280.5,172.6589856847104,0.02749128026187571
480#part25,3591.6730085463837,3620.2,28.52699145361612,0.007879949023152345
480#part26,83.75134985580766,18.6,65.15134985580767,3.502760744935896
480#part27,77.45411503332956,2.5,74.95411503332956,29.981646013331822
480#part28,3076.7840997657627,3094.9,18.115900234237415,0.005853468685333101
480#part29,142.3668469411969,25.0,117.36684694119691,4.694673877647876
480#part3,105.33620482361053,35.7,69.63620482361053,1.9505939726501547
480#part30,77.84976612255018,21.8,56.04976612255018,2.5710901891078066
480#part31,69.824660630788,31.599999999999998,38.22466063078801,1.2096411592021523
480#part32,92.17266434904509,6.6,85.5726643490451,12.965555204400774
480#part33,1300.8979504871859,1281.1,19.79795048718597,0.015453868150172486
480#part34,44.84825829762973,37.0,7.848258297629727,0.21211508912512775
480#part4,4719.223839969907,4819.0,99.7761600300928,0.020704743729008674
480#part5,1952.6897593376991,1925.7,26.98975933769907,0.01401555763498939
480#part6,2462.954551159745,2479.8,16.845448840255358,0.006793067521677295
480#part7,6273.653228500872,6622.8,349.1467714991286,0.052718906127186174
480#part8,3333.3147513884783,3427.8,94.48524861152191,0.027564399501581745
480#part9,95.09663399979954,6.2,88.89663399979953,14.338166774161214
490#part0,334.26855740408985,284.7,49.56855740408986,0.1741080344365643
490#part1,1315.5960411120545,1343.5,27.903958887945464,0.020769600958649395
490#part10,430.05094821165704,366.5,63.550948211657044,0.173399585843539
490#part100,157.9621222811759,112.0,45.96212228117591,0.4103760917962135
490#part101,860.3527703572344,766.7,93.65277035723432,0.12215047653219553
490#part102,803.4189946210895,779.0,24.418994621089496,0.0313465912979326
490#part11,221.9074440405164,167.4,54.50744404051639,0.32561197156819827
490#part12,394.42874299729755,384.0,10.428742997297547,0.027158184888795695
490#part13,1597.7143327086887,1650.9,53.18566729131135,0.03221616529851072
490#part14,655.3635320351034,524.8,130.56353203510344,0.24878721805469406
490#part15,522.455978643901,401.3,121.15597864390094,0.3019087431943706
490#part16,1517.7279085521925,1523.3,5.572091447807452,0.0036579081256531555
490#part17,784.7283438452257,728.6,56.128343845225686,0.0770358823019842
490#part18,606.2673561411966,567.6,38.66735614119659,0.0681243060979503
490#part19,1778.1000358967365,1729.7,48.400035896736426,0.027981751689157904
490#part2,1770.0314173457398,1665.0,105.03141734573978,0.06308193233978365
490#part20,409.1416368809869,436.3,27.15836311901313,0.062246993167575364
490#part21,1371.9044779766637,1319.7,52.20447797666361,0.03955783736960189
490#part22,841.7153730286863,806.9,34.81537302868628,0.043147072783103584
490#part23,386.3016543650278,369.4,16.90165436502781,0.04575434316466651
490#part24,1200.8610213252002,1140.1,60.76102132520032,0.05329446656012659
490#part25,1051.8716447176412,965.2,86.67164471764113,0.08979656518611803
490#part26,547.9686968970528,490.7,57.26869689705285,0.11670816567567321
490#part27,403.829155315154,331.0,72.82915531515403,0.22002765956239886
490#part28,401.8215571542178,331.9,69.92155715421785,0.21067055484850214
490#part29,560.2497551110657,469.9,90.34975511106575,0.19227443096630295
490#part3,644.6366932378312,601.5,43.136693237831196,0.07171520072789891
490#part30,308.4450289173094,265.3,43.14502891730939,0.16262732347270784
490#part31,275.8441778772198,235.4,40.4441778772198,0.17181044127960832
490#part32,265.87286967574806,157.6,108.27286967574807,0.6870105943892644
490#part33,1817.756206802952,1820.3,2.5437931970479895,0.0013974582195506178
490#part34,213.61804843363456,169.9,43.71804843363455,0.25731635334687786
490#part35,388.92639975710034,307.4,81.52639975710036,0.2652127513243343
490#part36,892.7386815758489,841.3,51.43868157584893,0.06114190131445255
490#part37,1095.8035634152236,1035.7,60.10356341522356,0.05803182718472874
490#part38,879.1747969711166,819.8,59.374796971116666,0.0724259538559608
490#part39,1324.857612449154,1294.5,30.357612449153976,0.02345122630293857
490#part4,1079.3739316225906,1083.5,4.1260683774094105,0.0038080926418176376
490#part40,307.4650925761594,233.2,74.26509257615942,0.3184609458668929
490#part41,483.734854418603,397.4,86.33485441860302,0.2172492562118848
490#part42,191.40034617966023,133.8,57.60034617966022,0.4304958608345308
490#part43,309.5088442452283,232.2,77.30884424522833,0.33294075902337783
490#part44,1216.9911959162225,1210.6,6.391195916222614,0.005279362230482913
490#part45,427.165314879382,314.8,112.36531487938197,0.3569419151187483
490#part46,1110.360626470133,1081.5,28.860626470132956,0.026685738761103056
490#part47,698.5559723820274,611.4,87.15597238202747,0.14255147592742473
490#part48,829.3913554285543,779.3,50.09135542855438,0.06427737126723262
490#part49,882.2386324937179,807.3,74.93863249371793,0.09282625107607821
490#part5,1129.0906805040815,1125.4,3.690680504081456,0.003279438869807585
490#part50,415.2549048190919,355.0,60.254904819091905,0.16973212625096312
490#part51,507.77883515982154,485.7,22.07883515982155,0.04545776232205384
490#part52,230.21225567473647,178.5,51.71225567473647,0.2897045135839578
490#part53,383.5907505072039,266.2,117.3907505072039,0.44098704172503345
490#part54,1000.6987677305118,942.0,58.698767730511804,0.06231291691137134
490#part55,303.4431476393635,248.2,55.243147639363485,0.2225751315042848
490#part56,520.2875491609392,434.5,85.7875491609392,0.19743969887442853
490#part57,1379.4574814210405,1412.8,33.34251857895947,0.023600310432445832
490#part58,519.267572359322,490.0,29.267572359322003,0.05972973950882041
490#part59,1383.0997518928527,1331.9,51.199751892852646,0.03844113814314336
490#part6,234.47092754174992,143.9,90.57092754174991,0.6294018592199437
490#part60,1085.3487273686114,1048.8,36.54872736861148,0.03484813822331377
490#part61,697.5600874867933,579.5,118.06008748679335,0.20372750213424218
490#part62,407.1055051493753,419.5,12.39449485062471,0.029545875686828867
490#part63,830.0366969583042,821.0,9.03669695830422,0.011006939047873593
490#part64,2111.0769878456445,2207.4,96.32301215435564,0.0436364103263367
490#part65,357.17709165656265,309.0,48.17709165656265,0.1559129179824034
490#part66,311.7625564291029,265.1,46.66255642910289,0.1760186964507842
490#part67,280.77867500700967,206.9,73.87867500700966,0.35707431129535844
490#part68,337.0402846962352,282.5,54.540284696235176,0.19306295467693868
490#part69,441.4459721823328,363.8,77.6459721823328,0.21343037983049146
490#part7,369.71545010542206,332.6,37.11545010542204,0.11159185239152748
490#part70,125.11291114563348,73.3,51.81291114563348,0.7068609978940448
490#part71,437.64458785792266,374.4,63.24458785792268,0.16892251030428068
490#part72,1279.3271050716653,1299.7,20.372894928334745,0.015675074962171843
490#part73,984.1585484677149,928.2,55.95854846771488,0.06028716706282576
490#part74,359.8381070420457,288.4,71.43810704204571,0.2477049481346939
490#part75,492.03508202772326,428.5,63.53508202772326,0.14827323693751054
490#part76,752.7980896560149,728.3,24.49808965601494,0.0336373605053068
490#part77,663.4696879068433,624.1,39.369687906843296,0.06308233921942524
490#part78,508.82682369253666,394.0,114.82682369253666,0.2914386388135448
490#part79,916.3341644454688,880.0,36.33416444546879,0.04128882323348726
490#part8,636.2840025450669,591.1,45.184002545066846,0.07644053890216011
490#part80,437.6037361314159,385.1,52.503736131415906,0.13633792815220958
490#part81,1173.7038494555136,1090.0,83.70384945551359,0.076792522436251
490#part82,1280.8614150930216,1270.7,10.16141509302156,0.0079967066129075
490#part83,774.6793251092777,712.5,62.17932510927767,0.0872692282235476
490#part84,1402.8382342584384,1365.1,37.738234258438524,0.027645032787662827
490#part85,1693.807987271173,1672.7,21.107987271172988,0.012619111180231355
490#part86,1131.9210662865185,1092.5,39.42106628651845,0.036083355868666775
490#part87,557.4993925444953,532.4,25.099392544495345,0.047143862780795166
490#part88,217.41905969747077,227.4,9.980940302529234,0.043891558058615804
490#part89,404.46705578293984,453.6,49.132944217060185,0.10831777825630552
490#part9,574.0301402495824,531.2,42.830140249582314,0.08062902908430405
490#part90,973.1753252441274,945.4,27.77532524412743,0.02937944282222068
490#part91,738.8524920540266,600.3,138.55249205402663,0.2308054173813537
490#part92,1000.9241741334761,921.9,79.0241741334761,0.08571881346510044
490#part93,350.00646269505785,297.3,52.70646269505784,0.17728376284916864
490#part94,888.9318426809155,791.0,97.93184268091545,0.12380763929319273
490#part95,282.5511365329245,222.6,59.951136532924494,0.26932226654503366
490#part96,702.3455867309407,705.1,2.7544132690593415,0.003906415074541684
490#part97,699.0907889805899,648.9,50.1907889805899,0.07734749419107706
490#part98,117.40972779333275,62.5,54.90972779333275,0.878555644693324
490#part99,509.6861675700935,427.4,82.28616757009354,0.192527298947341
50#part0,3418.9667601910483,3494.1,75.13323980895166,0.02150288767034477
50#part1,3339.827746774267,3305.4,34.42774677426678,0.010415606817409929
50#part10,1003.055926784597,1079.2,76.14407321540307,0.07055603522554027
50#part2,2213.000300143899,2239.6,26.59969985610087,0.011876986897705336
50#part3,3719.2769409602906,3816.9,97.62305903970946,0.02557653044085762
50#part4,2969.2537784757633,3112.9,143.6462215242368,0.046145466132621285
50#part5,3601.4092351777913,3628.3,26.890764822208894,0.007411395094730009
50#part6,3981.204697360087,4077.4,96.19530263991328,0.023592314376787483
50#part7,2374.8947297934083,2275.6,99.29472979340835,0.043634527066887134
50#part8,2813.8507825939514,2800.1,13.750782593951499,0.004910818397182779
50#part9,3248.7891646415405,3325.1,76.31083535845937,0.02294993695180878
500#part0,5744.489728983037,5946.1,201.61027101696345,0.03390630346226324
500#part1,4196.1567307819805,4344.2,148.0432692180193,0.03407837328346285
500#part10,470.92682825395514,451.6,19.326828253955114,0.04279634245782797
500#part11,4891.843324183419,5037.5,145.6566758165809,0.028914476588899434
500#part12,3872.795299296829,3983.2,110.40470070317087,0.02771758904980189
500#part13,673.0304884702334,682.8,9.769511529766532,0.014308013371069907
500#part14,6.010850633456369,0.3,5.710850633456369,5.710850633456369
500#part15,3.7791543582089555,0.0,3.7791543582089555,3.7791543582089555
500#part16,4011.3258065581344,4116.1,104.77419344186592,0.025454724968262652
500#part17,5278.589624364824,5368.6,90.01037563517639,0.016766079729385014
500#part18,6378.147424668046,6488.9,110.75257533195327,0.017068004643614985
500#part19,3471.3789330558648,3600.2,128.82106694413505,0.0357816418377132
500#part2,3014.7446839691024,3074.2,59.45531603089739,0.019340093692959925
500#part20,54.6963797946161,59.7,5.003620205383903,0.08381273375852434
500#part21,81.51196145790496,58.7,22.811961457904957,0.38861944562018663
500#part22,1637.400900996496,1692.0,54.59909900350408,0.03226897104226009
500#part23,7316.456317061814,7499.8,183.34368293818625,0.024446476297792775
500#part24,6178.780223898421,6390.7,211.91977610157846,0.033160651587710026
500#part25,5316.924038436045,5423.8,106.87596156395557,0.0197049967852715
500#part26,2330.9567627579004,2368.3,37.3432372420998,0.015767950530802603
500#part27,15.151701918687838,4.0,11.151701918687838,2.7879254796719595
500#part28,1551.979709530513,1593.4,41.4202904694871,0.0259949105494459
500#part29,5625.44436070648,5803.3,177.85563929351974,0.03064732812253713
500#part3,8.530286872262339,2.4,6.130286872262339,2.5542861967759745
500#part30,2384.981347128419,2386.1,1.1186528715807071,0.0004688206158923378
500#part31,870.8626379951347,934.5,63.63736200486528,0.06809776565528655
500#part32,8.530286872262339,3.8,4.730286872262339,1.2448123348058788
500#part33,86.46728743366549,90.7,4.232712566334513,0.04666717272695163
500#part34,5525.586369310513,5598.9,73.31363068948667,0.0130942918590235
500#part35,5470.831913235765,5605.3,134.46808676423552,0.023989454046034205
500#part4,950.1566048629596,941.0,9.156604862959625,0.00973071717636517
500#part5,6035.808764992804,6196.2,160.39123500719597,0.025885419290403146
500#part6,4994.025357229858,5139.2,145.17464277014187,0.0282484905763819
500#part7,4405.64259469184,4566.5,160.8574053081602,0.03522553494101833
500#part8,89.4498011622318,92.4,2.9501988377682125,0.03192855885030533
500#part9,242.07654267587893,248.0,5.923457324121074,0.02388490856500433
510#part0,711.0959963522118,657.5,53.59599635221184,0.08151482334937162
510#part1,458.6104440401144,412.6,46.01044404011435,0.11151343683983118
510#part10,59.563743270185554,5.2,54.36374327018555,10.454566013497221
510#part11,1632.5664035752911,1501.5,131.06640357529113,0.08729031207145596
510#part12,924.3580546235612,829.1,95.25805462356118,0.11489332363232563
510#part13,1695.1722141933974,1536.5,158.6722141933974,0.10326860669924985
510#part14,27.46734521739131,0.0,27.46734521739131,27.46734521739131
510#part15,27.46734521739131,0.0,27.46734521739131,27.46734521739131
510#part16,519.2252821402627,497.0,22.22528214026272,0.04471887754580024
510#part17,1246.745751134801,1121.1,125.645751134801,0.11207363405120062
510#part18,2084.3631501708705,1976.3,108.06315017087059,0.05467952748614613
510#part19,1448.1417860371268,1345.6,102.54178603712694,0.07620525121665202
510#part2,942.2122964597128,856.8,85.41229645971282,0.09968755422468817
510#part20,791.1775109136745,679.7,111.47751091367445,0.1640098733465859
510#part21,1382.9896151906116,1306.7,76.28961519061158,0.05838342021168714
510#part22,1393.0670661921008,1388.4,4.6670661921007195,0.003361470896067934
510#part23,2046.6120435106068,1976.1,70.51204351060687,0.035682426755025996
510#part24,1056.8561786384766,1064.2,7.343821361523396,0.006900790604701556
510#part25,1296.6592874746593,1212.5,84.15928747465932,0.06940972162858501
510#part26,1520.1467551935252,1508.3,11.846755193525269,0.007854375915617098
510#part27,1051.1835981266688,1021.1,30.08359812666879,0.029461950961383595
510#part28,1083.2227547992181,1071.1,12.122754799218228,0.011318042012154075
510#part29,1634.912826941825,1488.5,146.41282694182496,0.09836266506001005
510#part3,1097.2161749237061,998.7,98.5161749237061,0.09864441266016431
510#part30,1329.0507574187363,1249.7,79.3507574187363,0.0634958449377741
510#part31,2390.154472552665,2346.1,44.054472552665175,0.018777747134676774
510#part32,1901.4499822255789,1759.9,141.5499822255788,0.08043069619045332
